Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/30/2019,11/30/2019,MKTG Selfpromo,Economia_Economia,1911_Selfpromo_Studenta_Vyčníway_Automotive party,Studenta_Automotive party,1910_Studenta_Automotiveparty_preroll,53579,10/30/2019 11:00 PM,11/27/2019 10:59 PM,Výplňovky,4386,306,11542,11542,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99997019767761,6.9767,14303,59942,http://cent.aimatch.com/flights/59942/edit
10/30/2019,11/30/2019,MKTG Selfpromo,Economia_Economia,1911_Selfpromo_Studenta_Vyčníway_Automotive party,Studenta_Vyčníway,1911_Studenta_Vycniway,53578,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Výplňovky,4323,312,10606,10606,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,7.2172,14303,59941,http://cent.aimatch.com/flights/59941/edit
11/01/2019,12/31/2019,SME,EFEKT - CARPET,1911_EfektCarpet_30451300,Najisto.cz - cely server Branding / leader,1911_EfektCarpet_Najisto,53248,10/31/2019 11:00 PM,12/31/2019 10:59 PM,Exkluzivní,489,4,0,0,0,5200.0,"","","","","","",5200.0,"","","",5200.0,5200.0,203,CZK,0.0,0.0,0.0,99.99970197677612,0.818,14128,59129,http://cent.aimatch.com/flights/59129/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_kure_cooking_predplatba,52951,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1207,30,4157,4157,0,"",264.0,0.0,0.0,87435,"","",318.65,264.0,0.0,0.0,"",318.65,203,CZK,0.08,0.08,0.0,100.0,2.4855,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_losos_cooking_predplatba,52952,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1197,35,4048,4048,0,"",264.0,0.0,0.0,87435,"","",316.01,264.0,0.0,0.0,"",316.01,203,CZK,0.08,0.08,0.0,100.0,2.924,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_maso_cooking_predplatba,52953,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1135,27,3889,3889,0,"",264.0,0.0,0.0,87435,"","",299.64,264.0,0.0,0.0,"",299.64,203,CZK,0.08,0.08,0.0,100.0,2.3789,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_ryba_cooking_predplatba,52954,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1158,27,4039,4039,0,"",264.0,0.0,0.0,87435,"","",305.71,264.0,0.0,0.0,"",305.71,203,CZK,0.08,0.08,0.0,100.0,2.3316,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_sonda_cooking_predplatba,52955,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1199,41,4138,4138,0,"",264.0,0.0,0.0,87435,"","",316.54,264.0,0.0,0.0,"",316.54,203,CZK,0.08,0.08,0.0,100.0,3.4195,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w43,1910_aeg_cooking_fp,53338,10/20/2019 10:00 PM,10/27/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",220.0,0.0,0.0,123000,"","",0.0,220.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,97.36509919166565,"",14127,59116,http://cent.aimatch.com/flights/59116/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w44,1910_aeg_cooking_fp,53338,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,5119,30,0,0,0,"",220.0,0.0,0.0,123000,"","",1126.18,220.0,0.0,0.0,"",1126.18,203,CZK,0.0,0.0,0.0,100.0,0.5861,14127,59117,http://cent.aimatch.com/flights/59117/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w44,1910_Electrolux_branding_pack_zpravy_cooking_predplatba,52948,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,2172,20,0,0,0,"",220.0,0.0,0.0,123000,"","",477.84,220.0,0.0,0.0,"",477.84,203,CZK,0.0,0.0,0.0,100.0,0.9208,14127,59117,http://cent.aimatch.com/flights/59117/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_bunda_ambasador_predplatba,52942,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1730,38,5877,5877,0,"",264.0,0.0,0.0,100000,"","",456.72,264.0,0.0,0.0,"",456.72,203,CZK,0.08,0.08,0.0,100.0,2.1965,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_bunda_produkt_predplatba,52943,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1638,37,5547,5547,0,"",264.0,0.0,0.0,100000,"","",432.43,264.0,0.0,0.0,"",432.43,203,CZK,0.08,0.08,0.0,100.0,2.2589,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_spodni_pradlo_ambasador_predplatba,52944,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1687,35,5829,5829,0,"",264.0,0.0,0.0,100000,"","",445.37,264.0,0.0,0.0,"",445.37,203,CZK,0.08,0.08,0.0,100.0,2.0747,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_spodni_pradlo_produkt_predplatba,52945,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1697,41,5786,5786,0,"",264.0,0.0,0.0,100000,"","",448.01,264.0,0.0,0.0,"",448.01,203,CZK,0.08,0.08,0.0,100.0,2.416,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w44,1910_aeg_laundry_fp,53337,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,7448,66,0,0,0,"",220.0,0.0,0.0,182922,"","",1638.56,220.0,0.0,0.0,"",1638.56,203,CZK,0.0,0.0,0.0,100.0,0.8861,14129,59142,http://cent.aimatch.com/flights/59142/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w44,1910_Electrolux_branding_pack_zpravy_predplatba,52941,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,3192,24,0,0,0,"",220.0,0.0,0.0,182922,"","",702.24,220.0,0.0,0.0,"",702.24,203,CZK,0.0,0.0,0.0,100.0,0.7519,14129,59142,http://cent.aimatch.com/flights/59142/edit
03/25/2019,10/31/2019,Kristýna Rabiňáková,Equa Bank,1903_Magnas Media_Equa Bank_brezen_rijen,Obsahový floating garantovaný Branding_w43,1910_Equa_branding_pujcky_loan,53105,10/20/2019 10:00 PM,10/27/2019 10:59 PM,Garantovaný,0,1,0,0,0,"",175.0,0.0,0.0,420000,"","",0.0,175.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,97.32913374900818,"",13043,55017,http://cent.aimatch.com/flights/55017/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Atlas_financebox,Exchange_measurement_Atlas_financebox,15197,03/13/2014 11:00 PM,"",Výplňovky,0,4,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99977946281433,"",82,18851,http://cent.aimatch.com/flights/18851/edit
03/14/2014,"","",Exchange,Kurzovní lístek,HPC Financebox,Exchange_measurement_HPs,143,07/25/2016 10:00 PM,"",Výplňovky,0,26,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99976754188538,"",82,27321,http://cent.aimatch.com/flights/27321/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek Aktuálně.cz/ekonomika,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,26554,2,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99961853027344,0.0075,82,2242,http://cent.aimatch.com/flights/2242/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek Aktuálně.cz/finance,Exchange_measurement_HPs,143,04/10/2014 10:00 PM,"",Výplňovky,1519,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.0,82,2243,http://cent.aimatch.com/flights/2243/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek HPA,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,0,9,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99998211860657,"",82,177,http://cent.aimatch.com/flights/177/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek HPC,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,0,57,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99964833259583,"",82,175,http://cent.aimatch.com/flights/175/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek HPV,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,0,8,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99982118606567,"",82,176,http://cent.aimatch.com/flights/176/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek mobilni HPC,Exchange_measurement_HPs,143,11/25/2015 11:00 PM,"",Výplňovky,0,19,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99985098838806,"",82,20626,http://cent.aimatch.com/flights/20626/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Mobilni_HPC_financebox,Exchange_measurement_Mobilni_financebox,49396,04/01/2019 10:00 PM,"",Výplňovky,0,22,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99940991401672,"",82,55421,http://cent.aimatch.com/flights/55421/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Volny_financebox,Exchange_measurement_volny_financebox,49397,04/01/2019 10:00 PM,"",Výplňovky,0,9,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99952912330627,"",82,55426,http://cent.aimatch.com/flights/55426/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,Aktuálně celý server Fireplace desktop/mobil_w44,w44_Fio_640x200_kontokorent_v2_aktualne,53494,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,19519,29,0,0,0,"",33.6,0.0,0.0,300000,"","",655.84,33.6,0.0,0.0,"",655.84,203,CZK,0.0,0.0,0.0,100.0,0.1486,12136,51188,http://cent.aimatch.com/flights/51188/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,Aktuálně celý server Fireplace desktop/mobil_w44,w44_Fio_kontokorent_branding_centrum_aktualne,53493,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,673,2,0,0,0,"",33.6,0.0,0.0,300000,"","",22.61,33.6,0.0,0.0,"",22.61,203,CZK,0.0,0.0,0.0,100.0,0.2972,12136,51188,http://cent.aimatch.com/flights/51188/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,Aktuálně Sport Branding/Fireplace desktop/mobil_w44,w44_fio_640x200_hypo_v2_aktualnesport,53496,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,8942,14,0,0,0,"",50.4,0.0,0.0,150000,"","",450.68,50.4,0.0,0.0,"",450.68,203,CZK,0.0,0.0,0.0,100.0,0.1566,12136,51378,http://cent.aimatch.com/flights/51378/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,Aktuálně Sport Branding/Fireplace desktop/mobil_w44,w44_Fio_economia_centrum_branding_pod_ucet_aktualnesport,53498,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1229,2,0,0,0,"",50.4,0.0,0.0,150000,"","",61.94,50.4,0.0,0.0,"",61.94,203,CZK,0.0,0.0,0.0,100.0,0.1627,12136,51378,http://cent.aimatch.com/flights/51378/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,PACK Economia Zprávy Fireplace desktop/mobil_w44_BONUS,w44_Fio_640x200_seminare_ecozpravy_BONUS,53502,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,19969,34,0,0,0,"",50.4,0.0,0.0,300000,"","",1006.44,50.4,0.0,0.0,"",1006.44,203,CZK,0.0,0.0,0.0,100.0,0.1703,12136,59782,http://cent.aimatch.com/flights/59782/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,PACK Economia Zprávy Fireplace desktop/mobil_w44_BONUS,w44_Fio_seminare_branding_centrum_ecozpravy_BONUS,53501,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,278,6,0,0,0,"",50.4,0.0,0.0,300000,"","",14.01,50.4,0.0,0.0,"",14.01,203,CZK,0.0,0.0,0.0,100.0,2.1583,12136,59782,http://cent.aimatch.com/flights/59782/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,PACK YOUNG Leaderboard a strip_listopad2019,w44_Fio_728x90_seminare_packyoung,53492,10/27/2019 11:00 PM,12/01/2019 10:59 PM,Garantovaný,2225,2,0,0,0,"",43.3,0.0,0.0,160000,"","",96.34,43.3,0.0,0.0,"",96.34,203,CZK,0.0,0.0,0.0,100.0,0.0899,12136,51114,http://cent.aimatch.com/flights/51114/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019,PACK YOUNG Leaderboard a strip_listopad2019,w44_Fio_990x200_kreditka_youngpack,53491,10/27/2019 11:00 PM,12/01/2019 10:59 PM,Garantovaný,357,2,0,0,0,"",43.3,0.0,0.0,160000,"","",15.46,43.3,0.0,0.0,"",15.46,203,CZK,0.0,0.0,0.0,100.0,0.5602,12136,51114,http://cent.aimatch.com/flights/51114/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019_negarantovane,Reach RoS mix formátů (jde i na HP) 2015 _listopad,w44_Fio_990x210_fondy_lampiony_mix,53499,10/27/2019 11:00 PM,12/01/2019 10:59 PM,Negarantovaný,135,0,0,0,0,"",3.84,0.0,0.0,4000000,"","",0.52,3.84,0.0,0.0,"",0.52,203,CZK,0.0,0.0,0.0,5.0783921033144,0.0,12207,52106,http://cent.aimatch.com/flights/52106/edit
12/31/2018,12/31/2019,Daniel Hort,FG servis,1901_Fio Banka_2019_negarantovane,Reach RoS mix formátů (jde i na HP) 2015 _listopad,w44_Fio_990x210_hypo_v2_mix,53500,10/27/2019 11:00 PM,12/01/2019 10:59 PM,Negarantovaný,134,0,0,0,0,"",3.84,0.0,0.0,4000000,"","",0.51,3.84,0.0,0.0,"",0.51,203,CZK,0.0,0.0,0.0,5.0783921033144,0.0,12207,52106,http://cent.aimatch.com/flights/52106/edit
10/28/2019,11/10/2019,Adam Juricka,FIAT CHRYSLER AUTOMOBILES CR,1910_Lion Communications_FCA_13FCA910 Fiat Professinal-Ducato,Economia video preroll - cíleni na DVTV (bez miniplayeru) w44,1910_FCA_preroll_professional,53333,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,14891,546,38509,38509,0,"",445.5,0.0,0.0,250000,"","",6633.94,445.5,0.0,0.0,"",6633.94,203,CZK,0.17,0.17,0.0,100.0,3.6666,14269,59740,http://cent.aimatch.com/flights/59740/edit
10/28/2019,11/10/2019,Adam Juricka,FIAT CHRYSLER AUTOMOBILES CR,1910_Lion Communications_FCA_13FCA910 Fiat Professinal-Ducato,Obsahový floating garantovaný Mobilní Medium rectangle w44_45_aam free bonus,1910_fiat_medrec_mobile,53463,10/27/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný,5723,9,0,0,0,"",0.0,0.0,0.0,150000,"","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,0.1573,14269,59742,http://cent.aimatch.com/flights/59742/edit
10/21/2019,11/17/2019,Adam Juricka,FIAT CHRYSLER AUTOMOBILES CR,1910_Lion Communications_FCA_13FCA912 JEEP Compass / Renegade (10-11),Aktuálně celý server Branding pouze desktop w44,1910_FCA_branding_Aktualne_Compass,53401,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,6906,32,0,0,0,"",200.0,0.0,0.0,200000,"","",1381.2,200.0,0.0,0.0,"",1381.2,203,CZK,0.0,0.0,0.0,100.0,0.4634,14193,59376,http://cent.aimatch.com/flights/59376/edit
10/21/2019,11/17/2019,Adam Juricka,FIAT CHRYSLER AUTOMOBILES CR,1910_Lion Communications_FCA_13FCA912 JEEP Compass / Renegade (10-11),Aktuálně celý server Branding pouze desktop w44,1910_FCA_branding_Aktualne_Renegade,53402,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,4819,27,0,0,0,"",200.0,0.0,0.0,200000,"","",963.8,200.0,0.0,0.0,"",963.8,203,CZK,0.0,0.0,0.0,100.0,0.5603,14193,59376,http://cent.aimatch.com/flights/59376/edit
03/01/2019,11/30/2019,rastislav jakub,Fincentrum Reality sro,1903_Fincentrum Reality_leden-prosinec 2019,Aktuálně celý server Wallpaper_37,1909_fincentrum_aktualne_480x300_w38,52668,09/14/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",95.0,0.0,0.0,550000,"","",0.0,95.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12693,53470,http://cent.aimatch.com/flights/53470/edit
10/01/2019,12/13/2019,Adam Juricka,FlyDubai,1910_Skyscale_Flydubai_OD19|10|134,Ihned celý server Halfpage desktop/mobil listopad,1910_flydubai_halfpage_doubleclick,52963,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,354,0,0,0,0,"",221.38,0.0,0.0,80645,"","",78.37,7.0,0.0,0.0,"",2.48,840,USD,0.0,0.0,0.0,100.0,0.0,14154,59218,http://cent.aimatch.com/flights/59218/edit
10/01/2019,12/13/2019,Adam Juricka,FlyDubai,1910_Skyscale_Flydubai_OD19|10|134,Ihned celý server Halfpage desktop/mobil listopad,1910_flydubai_medrec_doubleclick,52964,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,1262,0,0,0,0,"",221.38,0.0,0.0,80645,"","",279.38,7.0,0.0,0.0,"",8.83,840,USD,0.0,0.0,0.0,100.0,0.0,14154,59218,http://cent.aimatch.com/flights/59218/edit
10/01/2019,12/13/2019,Adam Juricka,FlyDubai,1910_Skyscale_Flydubai_OD19|10|134,Ihned celý server Halfpage desktop/mobil říjen,1910_flydubai_medrec_doubleclick,52964,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",221.38,0.0,0.0,161290,"","",0.0,7.0,0.0,0.0,"",0.0,840,USD,0.0,0.0,0.0,100.0,"",14154,59217,http://cent.aimatch.com/flights/59217/edit
11/01/2019,11/30/2019,Kateřina Nosálová,FTV Prima,1911_FTV PRIMA_Matuzalem_Listopad 2019,Obsahový floating garantovaný Branding_w44_CÍLENÍ,1911_Matuzalem_branding_MAT_1980x1400_F,53467,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,7826,130,0,0,0,"",132.6,0.0,0.0,400000,"","",1037.73,132.6,0.0,0.0,"",1037.73,203,CZK,0.0,0.0,0.0,100.0,1.6611,14033,58725,http://cent.aimatch.com/flights/58725/edit
11/01/2019,11/30/2019,Kateřina Nosálová,FTV Prima,1911_FTV PRIMA_Matuzalem_Listopad 2019,Obsahový floating garantovaný Mobilní Medium rectangle_w44_CÍLENÍ,1911_Matuzalem_300x250_MAT_300x250_F,53468,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,11763,23,0,0,0,"",520.0,0.0,0.0,600000,"","",6116.76,520.0,0.0,0.0,"",6116.76,203,CZK,0.0,0.0,0.0,100.0,0.1955,14033,58726,http://cent.aimatch.com/flights/58726/edit
11/01/2019,11/30/2019,Kateřina Nosálová,FTV Prima,1911_FTV PRIMA_Matuzalem_Listopad 2019,Zena - Celý server - Branding_w44,1911_Matuzalem_branding_MAT_1980x1400_F,53467,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,3909,23,0,0,0,"",105.0,0.0,0.0,200000,"","",410.44,105.0,0.0,0.0,"",410.44,203,CZK,0.0,0.0,0.0,100.0,0.5884,14033,58724,http://cent.aimatch.com/flights/58724/edit
05/06/2019,11/24/2019,Radek Lukeš,Galerie Kodl sro,1905_Galerie Kodl_kveten_listopad,vyrazen - PACK Economia Zprávy Leaderboard 2015_w45w46,1911_Kodl_Leader_990x210,53643,11/04/2019 11:00 PM,11/17/2019 10:59 PM,Garantovaný,4,1,0,0,0,"",114.0,0.0,0.0,300000,"","",0.46,114.0,0.0,0.0,"",0.46,203,CZK,0.0,0.0,0.0,"",25.0,12627,53219,http://cent.aimatch.com/flights/53219/edit
07/02/2019,12/31/2019,SME,GEMINI ocni klinika,1907_GEMINI_branding_30443931,Obsahový floating Negarantovaný Branding,1910_GEMINI_branding,53132,10/11/2019 10:00 PM,11/11/2019 10:59 PM,Negarantovaný,4457,83,0,0,0,"",0.0,13.0,0.0,"",6216,"",1079.0,0.0,13.0,0.0,"",1079.0,203,CZK,0.0,0.0,0.0,100.0,1.8622,13641,57281,http://cent.aimatch.com/flights/57281/edit
10/14/2019,11/17/2019,Adam Juricka,Generali Pojistovna,1910_Lion Communications_Generali Pojistovna_9GEN912 Q4 Campaign,Obsahový floating garantovaný Branding w42 capp,1910_Generali_branding_Q4,53322,10/13/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný,0,0,0,0,0,"",35.0,0.0,0.0,1000000,"","",0.0,35.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,92.98315644264221,"",14050,58814,http://cent.aimatch.com/flights/58814/edit
10/14/2019,11/17/2019,Adam Juricka,Generali Pojistovna,1910_Lion Communications_Generali Pojistovna_9GEN912 Q4 Campaign,Obsahový floating garantovaný Branding w43 capp_dotáčka,1910_Generali_branding_Q4,53322,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,0,0,0,0,0,"",35.0,0.0,0.0,17121,"","",0.0,35.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14050,59841,http://cent.aimatch.com/flights/59841/edit
10/14/2019,11/17/2019,Adam Juricka,Generali Pojistovna,1910_Lion Communications_Generali Pojistovna_9GEN912 Q4 Campaign,Obsahový floating garantovaný Branding w44 capp,1910_Generali_branding_Q4,53322,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,31067,651,0,0,0,"",35.0,0.0,0.0,530000,"","",1087.34,35.0,0.0,0.0,"",1087.34,203,CZK,0.0,0.0,0.0,100.0,2.0955,14050,58816,http://cent.aimatch.com/flights/58816/edit
11/30/2018,12/31/2020,SME,GetWorksMedia,1811_GetWorksMedia_30396100_najisto,Reach ros mix formátů,1910_GMW_UG9_990x210_CZ,53291,10/15/2019 10:00 PM,11/13/2019 10:59 PM,Negarantovaný,1,0,0,0,0,"",10.0,0.0,0.0,2000000,"","",0.01,10.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,100.0,0.0,12244,51779,http://cent.aimatch.com/flights/51779/edit
11/30/2018,12/31/2020,SME,GetWorksMedia,1811_GetWorksMedia_30396100_najisto,Reach ros mix formátů,1910_GWM_UG9_160x600_CZ,53284,10/15/2019 10:00 PM,11/13/2019 10:59 PM,Negarantovaný,73,0,0,0,0,"",10.0,0.0,0.0,2000000,"","",0.73,10.0,0.0,0.0,"",0.73,203,CZK,0.0,0.0,0.0,100.0,0.0,12244,51779,http://cent.aimatch.com/flights/51779/edit
11/30/2018,12/31/2020,SME,GetWorksMedia,1811_GetWorksMedia_30396100_najisto,Reach ros mix formátů,1910_GWM_UG9_300x250_CZ,53285,10/15/2019 10:00 PM,11/13/2019 10:59 PM,Negarantovaný,22351,14,0,0,0,"",10.0,0.0,0.0,2000000,"","",223.51,10.0,0.0,0.0,"",223.51,203,CZK,0.0,0.0,0.0,100.0,0.0626,12244,51779,http://cent.aimatch.com/flights/51779/edit
